"ID","Type","TypeORE","FormRE","Province","District","Ward","Street","Project","LandNum","BlockName","FloorNum","Area","Height","Width","UsableArea","FrontLength","BackSideLength","Direction","BalconyDirection","Corner","RoadInFront","Juridical","NumOfBed","NumOfFloor","NumOfToilet","ConstructionYear","IsOwner","Furniture","Terrace","CarParking","DinningRoom","Kitchen","AirCond","ADSL","WashingMachine","Balcony","Fridge","Wifi","Pool","Basement","Park","SuperMarket","Clinics","Sea","Hospital","Church","BusStation","School","Temple","Airport","Preschool","PublishDate","StatusORE","Characteristics","Deposit","PricePSM","Price"
"61c035ad8688ec41857e671f","","6","6","29","Cầu Giấy","Yên Hoà","Đường Nguyễn Khang","","","","8","86","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","453490000","39000000000"
"61c035ad8688ec41857e6720","","6","6","43","Ngũ Hành Sơn","Mỹ An","Đường An Thượng 2","","","10","10","255","","","","","","4","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","313730000","80000000000"
"61c035ae8688ec41857e6721","","6","6","29","Bắc Từ Liêm","Phúc Diễn","Đường Phúc Diễn","","","","","22","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","95450000","2100000000"
"61c035ae8688ec41857e6722","","6","6","29","Hà Đông","Hà Cầu","Đường Hà Cầu","","","","5","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","158000000","7900000000"
"61c035ae8688ec41857e6723","","6","6","39","Trảng Bom","Hưng Thịnh","Đường 20||17304","","","","","9193","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","4570000","42000000000"
"61c035ae8688ec41857e6724","2","2","3","61","Thủ Dầu Một","Phú Lợi","Đường D2","","","block A","6","50","","","","","","","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","26000000","1300000000"
"61c035ae8688ec41857e6725","2","2","3","77","Qui Nhơn","Lý Thường Kiệt","Đường Lê Duẩn","","","B","27","57","","","","","","7","6","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","9470000","540000000"
"61c035ae8688ec41857e6726","","6","6","29","Đống Đa","Láng Hạ","Đường Nguyễn Chí Thanh","","","","","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","387500000","15500000000"
"61c035ae8688ec41857e6727","","6","12","39","Long Thành","Long Đức","tỉnh Đồng Nai.","","","","","120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","75000000","9000000000"
"61c035ae8688ec41857e6728","2","2","3","61","Thủ Dầu Một","Phú Hòa","Khu phố 7","","14","B","27","53","","","","","","6","4","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","32080000","1700000000"
"61c035ae8688ec41857e6729","2","2","3","29","Hoàng Mai","Hoàng Liệt","Đường Trần Thủ Độ","","","","","53","","","","","","","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","34150000","1810000000"
"61c035ae8688ec41857e672a","2","2","3","29","Thanh Trì","Tả Thanh Oai","Đường Phan Trọng Tuệ","","3","","3","74","","","","","","","2","TRUE","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","18920000","1400000000"
"61c035ae8688ec41857e672b","2","2","3","29","Hai Bà Trưng","Trương Định","Đường Trương Định","","","","","72","","","","","","","","","","","3","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","101390000","7300000000"
"61c035ae8688ec41857e672c","2","2","3","61","Thuận An","Thuận Giao","phường Thuận Giao.","","c-0X","Block C","24","69","","","","","","2","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","28700000","1980000000"
"61c035ae8688ec41857e672d","","6","6","39","Biên Hòa","Tân Phong","Đường Nguyễn Ái Quốc","","","","2","122","","","","","","6","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","110660000","13500000000"
"61c035ae8688ec41857e672e","2","2","3","29","Hoàng Mai","Đại Kim","Đường Nghiêm Xuân Yêm","","","","9","50","","","","","","8","5","TRUE","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","27400000","1370000000"
"61c035ae8688ec41857e672f","","6","6","43","Ngũ Hành Sơn","Mỹ An","Đường Võ Nguyên Giáp","","","","","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","300000000","42000000000"
"61c035ae8688ec41857e6730","2","2","3","29","Hà Đông","Vạn Phúc","Đường Phúc La","","","25","10","55","","","","","","7","6","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","24550000","1350000000"
"61c035ae8688ec41857e6731","2","2","3","61","Thuận An","Lái Thiêu","Đường Nguyễn Văn Tiết","","","","","60","","","","","","","","TRUE","","2","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","18330000","1100000000"
"61c035ae8688ec41857e6732","2","2","3","37","Vinh","Hưng Bình","Số 2 Đường Lê Lợi","","","","","89","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","18540000","1650000000"
"61c035ae8688ec41857e6733","2","2","3","29","Hoàng Mai","Đại Kim","Đường Nguyễn Xiển","","","","","48.6","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","33130000","1590000000"
"61c035ae8688ec41857e6734","","6","6","65","Ninh Kiều","Cái Khế","Đường Nguyễn Văn Cừ","","","","","900","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","31110000","28000000000"
"61c035ae8688ec41857e6735","2","2","3","29","Thanh Xuân","Khương Đình","Đường Thượng Đình","","","","","48","","","","","","","","TRUE","","","2","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","10420000","500000000"
"61c035af8688ec41857e6736","2","2","3","29","Thanh Xuân","Nhân Chính","Đường Nguyễn Trãi","","","","","58","","","","","","","","TRUE","","","3","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","15340000","890000000"
"61c035af8688ec41857e6737","2","2","3","43","Liên Chiểu","Hòa Khánh Nam","Đường Tôn Đức Thắng","","","","4","155","","","","","","3","","","","","10","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","35350000","5480000000"
"61c035af8688ec41857e6738","2","2","3","43","Sơn Trà","An Hải Tây","Đường An Trung 2","","","","","70","","","","","","2","5","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","32860000","2300000000"
"61c035af8688ec41857e6739","2","2","3","29","Hà Đông","Vạn Phúc","Đường Phúc La","","","","","62.6","","","","","","8","5","","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","27420000","1700000000"
"61c035af8688ec41857e673a","2","2","3","61","Thuận An","An Phú","Đường Lê Thị Trung","","","","","65","","","","","","","","","","","2","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","24620000","1600000000"
"61c035af8688ec41857e673b","2","2","3","29","Hà Đông","Yên Nghĩa","Tổ 17","","","","","60","","","","","","","6","","","","2","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","18000000","1080000000"
"61c035af8688ec41857e673c","2","2","3","29","Ba Đình","Thành Công","Đường Nguyên Hồng","","","","","60","","","","","","","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","25830000","1550000000"
"61c035af8688ec41857e673d","2","2","3","29","Hà Đông","Dương Nội","Khu đô thị Geleximco Đường Lê Trọng Tấn","","","30","27","83","","","","","","5","6","TRUE","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","24100000","2000000000"
"61c035af8688ec41857e673e","2","2","3","43","Ngũ Hành Sơn","Khuê Mỹ","Đường Phạm Kiệt","","","a","17","82.6","","","","","","7","6","","","","2","","3","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","54270000","4450000000"
"61c035af8688ec41857e673f","2","2","3","29","Long Biên","Giang Biên","Ngã 4 Đường Cổ Linh","","","","","100","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","28000000","2800000000"
"61c035af8688ec41857e6740","2","2","3","61","Thuận An","Lái Thiêu","tỉnh Bình Dương.","","","","","65","","","","","","","6","","","2","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","28000000","1820000000"
"61c035af8688ec41857e6741","2","2","3","43","Hải Châu","Thạch Thang","16 Đường Lý Thường Kiệt","","","B","14","63.5","","","","","","2","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","38890000","2450000000"
"61c035af8688ec41857e6742","2","2","3","62","Cần Giuộc","Cần Giuộc","Đường Quốc Lộ 50","","","","","72","","","","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","19440000","1400000000"
"61c035af8688ec41857e6743","2","2","3","29","Nam Từ Liêm","Tây Mỗ","Đường Đại lộ Thăng Long","","","","","64","","","","","","8","5","TRUE","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","37500000","2400000000"
"61c035af8688ec41857e6744","2","2","3","61","Thuận An","Bình Hòa","Bình Dương.","","","The Gemini","40","50","","","","","","","","","","","1","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","38000000","1900000000"
"61c035af8688ec41857e6745","2","2","3","29","Hai Bà Trưng","Vĩnh Tuy","378 Đường Minh Khai","","","","","88","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","45450000","4000000000"
"61c035af8688ec41857e6746","2","2","3","29","Hà Đông","Hà Cầu","Hà Nội","","","36","16","83","","","","","","7","5","TRUE","","2","3","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","26510000","2200000000"
"61c035af8688ec41857e6747","2","2","3","62","Cần Giuộc","Cần Giuộc","Đường Quốc Lộ 50","","","","","72","","","","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","9720000","700000000"
"61c035af8688ec41857e6748","2","2","3","29","Gia Lâm","Trâu Quỳ","Đường Quốc Lộ 5","","29","S2.06","19","55","","","","","","","5","","","","2","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","30910000","1700000000"
"61c035af8688ec41857e6749","2","2","3","62","Tân An","6","Tỉnh Long An","","","","","125","","","","","","","","","","","3","","3","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","25600000","3200000000"
"61c035af8688ec41857e674a","2","2","3","14","Hạ Long","Hà Khánh","khu đô Thị cao xanh","","","B","","35","","","","","","","","","","","3","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","22860000","800000000"
"61c035af8688ec41857e674b","2","2","3","29","Bắc Từ Liêm","Cổ Nhuế 1","Đường Phạm Văn Đồng","","","","","75","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","27330000","2050000000"
"61c035af8688ec41857e674c","2","2","3","29","Hoài Đức","An Khánh","Khu đô thị Nam An Khánh","","","","","92","","","","","","2","","","","","3","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","26630000","2450000000"
"61c035af8688ec41857e674d","2","2","3","61","Dĩ An","Bình Thắng","Đường Phạm Văn Đồng","","","A","4","100","","","","","","","","TRUE","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","37000000","3700000000"
"61c035af8688ec41857e674e","","6","6","43","Sơn Trà","Thọ Quang","Đường Lê Đức Thọ","","","","","100","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","125000000","12500000000"
"61c035af8688ec41857e674f","2","2","3","43","Ngũ Hành Sơn","Hoà Hải","Đường Phạm Kiệt","","","","","62","","","","","","2","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","53230000","3300000000"
"61c035af8688ec41857e6750","2","2","3","61","Thuận An","Thuận Giao","Đường Thuận Giao 25","","","A","15","42","","","","","","","","","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","21430000","900000000"
"61c035af8688ec41857e6751","2","2","3","29","quận Hà Đông","phường Quang Trung","Số 4 Đường Quang Trung","","","","","75","","","","","","7","6","TRUE","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","29330000","2200000000"
"61c035af8688ec41857e6752","2","2","3","29","Hoàng Mai","Hoàng Liệt","Đường Linh Đàm","","","","","45","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","19780000","890000000"
"61c035b08688ec41857e6753","2","2","3","29","Hai Bà Trưng","Bạch Mai","Đường Bùi Ngọc Dương","","","Đơn Nguyên 2","3","50","","","","","","4","3","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","28000000","1400000000"
"61c035b08688ec41857e6754","2","2","3","29","Long Biên","Sài Đồng","Hà Nội","","","","","73","","","","","","7","6","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","31510000","2300000000"
"61c035b08688ec41857e6755","2","2","3","43","Ngũ Hành Sơn","Hoà Hải","Đường Võ Chí Công","","","","","56","","","","","","","","","","2","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","26790000","1500000000"
"61c035b08688ec41857e6756","2","2","3","29","Hà Đông","Quang Trung","Hà Nội","","","2","25","60","","","","","","8","5","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","30830000","1850000000"
"61c035b08688ec41857e6757","2","2","3","43","Ngũ Hành Sơn","Hoà Hải","Đường Phạm Kiệt","","","","21","100","","","","","","8","5","TRUE","","","3","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","56770000","5677000000"
"61c035b08688ec41857e6758","2","2","3","29","Tây Hồ","Phú Thượng","Khu đô thị Nam Thăng Long","","","","","105","","","","","","3","4","","","","3","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","32190000","3380000000"
"61c035b08688ec41857e6759","2","2","3","29","Hoàng Mai","Hoàng Liệt","Đường Linh Đường","","36","40","10","56","","","","","","5","8","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","16070000","900000000"
"61c035b08688ec41857e675a","","6","6","62","Đức Hòa","Mỹ Hạnh Nam","Đường Tỉnh lộ 824","","","","","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","13400000","6700000000"
"61c035b08688ec41857e675b","2","2","3","29","Hoài Đức","Trạm Trôi","Thăng Long Victory","","","25","16","70","","","","","","5","6","TRUE","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","18290000","1280000000"
"61c035b08688ec41857e675c","2","2","3","43","Liên Chiểu","Hòa Hiệp Nam","Đường Mê Linh","","","","","80","","","","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","8750000","700000000"
"61c035b08688ec41857e675d","2","2","3","61","Thuận An","An Phú","Đường Lê Thị Trung","","","","","67","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","17910000","1200000000"
"61c035b08688ec41857e675e","","6","6","39","Biên Hòa","Tân Hòa","Đường Quốc lộ 1A","","X54065","","","540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","12040000","6500000000"
"61c035b08688ec41857e675f","2","2","3","29","Gia Lâm","Đa Tốn","Lý thánh tông","","","","","66","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","36360000","2400000000"
"61c035b08688ec41857e6760","2","2","3","61","Dĩ An","An Bình","Bình Dương","","A1 0909","A","9","78","","","","","","6","5","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","39740000","3100000000"
"61c035b08688ec41857e6761","2","2","3","29","Nam Từ Liêm","Tây Mỗ","Đường Đại lộ Thăng Long","","","","","54","","","","","","5","","","","","2","","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","36670000","1980000000"
"61c035b08688ec41857e6762","2","2","3","61","Thuận An","Thuận Giao","Đường Thuận Giao 25","","","2 block","29","33","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","27270000","900000000"
"61c035b08688ec41857e6763","2","2","3","61","Thuận An","Bình Hòa","Bình Dương.","","","","","55","","","","","","6","6","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","36180000","1990000000"
"61c035b08688ec41857e6764","2","2","3","61","Dĩ An","An Bình","Đường Lê Trọng Tấn","","","","12","68","","","","","","","","","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","29410000","2000000000"
"61c035b08688ec41857e6765","","6","14","65","Ninh Kiều","Hưng Lợi","Đường 3/2","","","","","504","","","","","","7","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","33730000","16999000000"
"61c035b08688ec41857e6766","2","2","3","29","Nam Từ Liêm","Xuân Phương","Đường 70 Xuân Phương","","","","","58","","","","","","","8","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","24140000","1400000000"
"61c035b08688ec41857e6767","2","2","3","29","Thanh Xuân","Nhân Chính","162 Đường Nguyễn Tuân","","","","","84","","","","","","","","TRUE","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","27380000","2300000000"
"61c035b08688ec41857e6768","2","2","3","43","Ngũ Hành Sơn","Khuê Mỹ","Đường Phạm Kiệt","","","","","83","","","","","","7","6","TRUE","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","10840000","900000000"
"61c035b08688ec41857e6769","2","2","3","43","Liên Chiểu","Hòa Hiệp Nam","Đường Mê Linh","","","","","55","","","","","","6","6","","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","17270000","950000000"
"61c035b18688ec41857e676a","2","2","3","29","Hoàng Mai","Định Công","Đường Định Công","","","","","48","","","","","","","","","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","34380000","1650000000"
"61c035b18688ec41857e676b","2","2","3","61","Dĩ An","Đông Hòa","Đường Tân Lập","","A19.04","A","19","58","","","","","","6","3","TRUE","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","36210000","2100000000"
"61c035b18688ec41857e676c","2","2","3","63","Mỹ Tho","3","Đường Nguyễn Trung Trực","","","","5","66","","","","","","","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","14090000","930000000"
"61c035b18688ec41857e676d","2","2","3","43","Ngũ Hành Sơn","Khuê Mỹ","Đường Phạm Kiệt","","","31","20","82","","","","","","6","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","16460000","1350000000"
"61c035b18688ec41857e676e","2","2","3","29","Nam Từ Liêm","Đại Mỗ","Đường 70","","","HH4","19","50","","","","","","4","3","","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","24620000","1231000000"
"61c035b18688ec41857e676f","","6","6","29","Nam Từ Liêm","Mỹ Đình 2","Đường Mỹ Đình","","","","","31","","","","","","3","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","187100000","5800000000"
"61c035b18688ec41857e6770","2","2","3","61","Dĩ An","Dĩ An","DT743","","CH08","charm diamond","13","75","","","","","","5","3","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","30530000","2290000000"
"61c035b18688ec41857e6771","","6","6","62","Đức Hòa","Đức Hòa Thượng","Đường Đức Hòa Thượng","","","","","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","9110000","5500000000"
"61c035b18688ec41857e6772","2","2","3","61","Thuận An","Đường Quốc Lộ 13","300 mặt tiền Quốc lộ 13","","","A2 The Gemini","","70","","","","","","","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","40000000","2800000000"
"61c035b18688ec41857e6773","2","2","3","43","Liên Chiểu","Hòa Hiệp Nam","Mê Linh","","CH","CT1","","70","","","","","","6","6","TRUE","","2","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","13570000","950000000"
"61c035b18688ec41857e6774","2","2","3","43","Hải Châu","Thạch Thang","16 Đường Lý Thường Kiệt","","12","B","10","72","","","","","","3","3","TRUE","","","2","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","38190000","2750000000"
"61c035b18688ec41857e6775","2","2","3","43","Hải Châu","Thạch Thang","16 Đường Lý Thường Kiệt","","11","B","20","64","","","","","","2","","","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","38280000","2450000000"
"61c035b18688ec41857e6776","2","2","3","29","Nam Từ Liêm","Tây Mỗ","Đường Đại lộ Thăng Long","","","S302","","30","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","35000000","1050000000"
"61c035b18688ec41857e6777","2","2","3","11","","","","","A12.13","A","12","52","","","","","","","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","34620000","1800000000"
"61c035b18688ec41857e6778","2","2","3","43","Ngũ Hành Sơn","Hoà Hải","Võ Chí Công","","","8","6","56","","","","","","6","3","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","26000000","1456000000"
"61c035b18688ec41857e6779","2","2","3","43","Hải Châu","Thạch Thang","16 Đường Lý Thường Kiệt","","","A","11","64","","","","","","3","2","","","","1","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","32810000","2100000000"
"61c035b18688ec41857e677a","2","2","10","43","Ngũ Hành Sơn","Hoà Hải","Đường Nam Kỳ Khởi Nghĩa","","","","","56","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","26070000","1460000000"
"61c035b18688ec41857e677b","2","2","3","29","Cầu Giấy","Dịch Vọng","Đường Trần Đăng Ninh","","801","","","126","","","","","","2","2","TRUE","","","3","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","33330000","4200000000"
"61c035b18688ec41857e677c","","6","6","62","Đức Hòa","Mỹ Hạnh Bắc","Tỉnh Lộ 9","","","","","1100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","5640000","6200000000"
"61c035b28688ec41857e677d","2","2","3","29","Bắc Từ Liêm","Đông Ngạc","Đường Đông Ngạc","","","","","32","","","","","","","","TRUE","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","18750000","600000000"
"61c035b28688ec41857e677e","","6","6","29","Thanh Xuân","Nhân Chính","Đường Nhân Hòa","","","","","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","214290000","13500000000"
"61c035b28688ec41857e677f","2","2","3","77","Quy Nhơn","Lý Thường Kiệt","1 Đường Nguyễn Tất Thành","","26.17","Grand Center","10","50","","","","","","6","2","","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","39600000","1980000000"
"61c035b28688ec41857e6780","2","2","3","29","Nam Từ Liêm","Mỹ Đình 2","Đường Lê Đức Thọ","","","","5","45","","","","","","","","","","","9","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","120000000","5400000000"
"61c035b28688ec41857e6781","2","2","3","43","Sơn Trà","An Hải Đông","đường Võ Văn Kiệt","","","","","65","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","56150000","3650000000"
"61c035b28688ec41857e6782","2","2","3","29","Hoàng Mai","Mai Động","Đường Tam Trinh","","07","B","23","79","","","","","","3","4","TRUE","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","40510000","3200000000"
"61c035b28688ec41857e6783","","6","6","29","Đống Đa","Nam Đồng","Đường Hoàng Cầu","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","360000000","18000000000"
"61c035b28688ec41857e6784","2","2","3","29","Đống Đa","Trung Liệt","Ngõ 45 Chùa Bộc","","","","","70","","","","","","6","8","TRUE","","","3","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","32140000","2250000000"
"61c035b28688ec41857e6785","2","2","3","61","Thuận An","Thuận Giao","Bình Dương.","","","2 block","29","35","","","","","","","","","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","25710000","900000000"
"61c035b28688ec41857e6786","2","2","3","61","Thủ Dầu Một","Chánh Nghĩa","Bình Dương","","","","","57","","","","","","","","","","","1","","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","29650000","1690000000"
"61c035b28688ec41857e6787","2","2","3","29","Đống Đa","Nam Đồng","Đường Xã Đàn 2","","","","","26","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","18850000","490000000"
"61c035b28688ec41857e6788","","6","6","49","Đà Lạt","3","Đường Tô Hiến Thành","","","","","100","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","140000000","14000000000"
"61c035b28688ec41857e6789","2","2","3","29","Hoài Đức","Kim Chung","Đường Quốc lộ 32","","","","","60","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","15000000","900000000"
"61c035b28688ec41857e678a","2","2","3","29","Đông Anh","Kim Chung","Hà Nội","","","","","58","","","","","","","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","13280000","770000000"
"61c035b28688ec41857e678b","2","2","3","43","Sơn Trà","Mân Thái","Đường Trần Khát Chân","","","","","55","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","25450000","1400000000"
"61c035b28688ec41857e678c","2","2","3","43","Liên Chiểu","Hòa Hiệp Nam","Đường Mê Linh","","","","","70","","","","","","","","TRUE","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","9290000","650000000"
"61c035b28688ec41857e678d","2","2","3","39","Biên Hòa","Tam Hòa","đồng khởi","","","","","70","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","16860000","1180000000"
