"ID","Type","TypeORE","FormRE","Province","District","Ward","Street","Project","LandNum","BlockName","FloorNum","Area","Height","Width","UsableArea","FrontLength","BackSideLength","Direction","BalconyDirection","Corner","RoadInFront","Juridical","NumOfBed","NumOfFloor","NumOfToilet","ConstructionYear","IsOwner","Furniture","Terrace","CarParking","DinningRoom","Kitchen","AirCond","ADSL","WashingMachine","Balcony","Fridge","Wifi","Pool","Basement","Park","SuperMarket","Clinics","Sea","Hospital","Church","BusStation","School","Temple","Airport","Preschool","PublishDate","StatusORE","Characteristics","Deposit","PricePSM","Price"
"61bc5c3fd68ab351114fd062","2","7","17","62","Đức Hòa","Mỹ Hạnh Nam","Đường ĐT 823","","","","","","26","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","6150000","800000000"
"61bc5c3fd68ab351114fd063","2","4","8","39","Biên Hòa","Trảng Dài","Đường Trần Văn Xã","","","","","","25","4","101","","","3","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","57430000","5800000000"
"61bc5c3fd68ab351114fd064","2","4","8","61","Bến Cát","Thới Hòa","Đường NL14","","","","","","30","5","150","","","4","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","13330000","2000000000"
"61bc5c3fd68ab351114fd065","2","7","17","61","Bến Cát","Chánh Phú Hòa","DT741","","","","","","14","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","10710000","750000000"
"61bc5c3fd68ab351114fd066","2","7","17","66","Châu Thành","Phú Hựu","tên đường","","","","","","31","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","2900000","750000000"
"61bc5c3fd68ab351114fd067","2","7","17","93","Chơn Thành","Thành Tâm","Đường Quốc lộ 14","","","","","","32","6.5","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","1300000","350000000"
"61bc5c3fd68ab351114fd068","2","7","17","43","Hòa Vang","Hòa Tiến","Đường ĐT 605","","","","","","20.4","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","4710000","490000000"
"61bc5c3fd68ab351114fd069","2","4","8","47","Buôn Ma Thuột","Hòa Phú","Đường Quốc lộ 14","","","","","","40","6","240","","","6","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","13130000","3150000000"
"61bc5c3fd68ab351114fd06a","2","4","","62","Đức Hòa","Đức Lập Thượng","Đường 1","","","","","","45","20","906","","","4","","","","","2","1","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","4420000","4000000000"
"61bc5c3fd68ab351114fd06b","2","7","17","93","Chơn Thành","Minh Long","Đường Phạm Hồng Thái","","","","","","45","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","3020000","680000000"
"61bc5c3fd68ab351114fd06c","2","7","17","47","Buôn Ma Thuột","Ea Tam","Đường Y Wang","","","","","","26","6","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","9560000","1529000000"
"61bc5c3fd68ab351114fd06d","2","7","17","93","Đồng Phú","Tân Phú","Đường D11","","","","","","44","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","3680000","795000000"
"61bc5c3fd68ab351114fd06e","2","7","17","39","Biên Hòa","Tân Phong","Nguyễn Văn Tiên","","","","","","14","5.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","21860000","1530000000"
"61bc5c3fd68ab351114fd06f","2","7","17","62","Đức Hòa","Mỹ Hạnh Bắc","Đường Lục Viên","","","","","","60","15","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","6110000","5500000000"
"61bc5c3fd68ab351114fd070","2","7","17","29","Thanh Oai","Thanh Cao","Đường Thanh Giang","","","","","","13","16.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","13000000","2262000000"
"61bc5c3fd68ab351114fd071","2","7","16","39","Biên Hòa","An Hoà","Đường Nguyễn Trung Trực","","1","LK2","","","14","6","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","13530000","1150000000"
"61bc5c3fd68ab351114fd072","2","4","8","84","Trà Vinh","4","Chu văn AN","","","","","","15.5","4.5","71","","","6","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","9860000","700000000"
"61bc5c3fd68ab351114fd073","2","7","15","39","Trảng Bom","Đông Hoà","Đường Quốc lộ 1A","","","","","","125","52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","2030000","13000000000"
"61bc5c3fd68ab351114fd074","2","4","9","43","Hải Châu","Thanh Bình","Đường Mai Lão Bạng","","","","","","16","4","120","","","","","","","","3","","3","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","50500000","3030000000"
"61bc5c3fd68ab351114fd075","2","7","17","61","Bàu Bàng","Lai Uyên","Đường D10","","","B35","","","30","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","10000000","1500000000"
"61bc5c3fd68ab351114fd076","2","4","8","66","Châu Thành","An Nhơn","tên đường","","","","","","16","5","72","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","15280000","1100000000"
"61bc5c3fd68ab351114fd077","2","4","9","39","Vĩnh Cửu","Vĩnh Tân","Đường ĐT 767","","","","","","55","16","830","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","3010000","2500000000"
"61bc5c3fd68ab351114fd078","2","7","16","49","Bảo Lộc","Lộc Sơn","Đường Quốc lộ 20","","","D","","","27.4","6","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","10980000","1800000000"
"61bc5c3fd68ab351114fd079","2","4","8","62","Cần Giuộc","Cần Giuộc","Đường Quốc Lộ 50","","","","","","13.5","3.7","147","","","8","","","","","3","1","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","15310000","750000000"
"61bc5c3fd68ab351114fd07a","2","4","9","65","Ninh Kiều","An Phú","Đường Nguyễn Việt Hồng","","","","","","10","4.6","150","","","5","","","","","5","3","4","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","85870000","3950000000"
"61bc5c3fd68ab351114fd07b","2","4","9","65","Cái Răng","Lê Bình","Sông Cái Răng Bé","","","","","","20","11","150","","","","","","","","8","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","9320000","2050000000"
"61bc5c3fd68ab351114fd07c","2","4","9","29","Tây Hồ","Xuân La","Đường Lạc Long Quân","","","","","","9","5","45","","","","","","","","7","6","6","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","107780000","4850000000"
"61bc5c3fd68ab351114fd07d","2","4","8","39","Biên Hòa","Trảng Dài","Đường Đồng Khởi","","","","","","15","5","150","","","8","","","","","3","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","44000000","3300000000"
"61bc5c3fd68ab351114fd07e","2","7","17","43","Cẩm Lệ","Hòa Xuân","Trung Lương 9","","","","","","20","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","41300000","4130000000"
"61bc5c3fd68ab351114fd07f","2","7","17","39","Long Thành","An Phước","Đường An Phước","","","","","","20","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","14400000","1555555555"
"61bc5c40d68ab351114fd080","2","7","17","61","Bàu Bàng","Lai Uyên","Đường Mỹ Phước Tân Vạn","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","6500000","650000000"
"61bc5c40d68ab351114fd081","2","7","17","61","Tân Uyên","Uyên Hưng","DT747","","","","","","18","4.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","18520000","1500000000"
"61bc5c40d68ab351114fd082","2","4","9","43","Hải Châu","Hòa Cường Bắc","Đường 2/9","","","","","","22","6","350","","","6","","","","","4","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","52710000","6800000000"
"61bc5c40d68ab351114fd083","2","7","17","83","Sóc Trăng","4","Đường Số 8","","","","","","20","4","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","13690000","1150000000"
"61bc5c40d68ab351114fd084","2","4","9","29","Hoàng Mai","Hoàng Liệt","Đường Bằng Liệt","","","","","","11","3.5","37","","","","","","","","4","4","4","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","70270000","2600000000"
"61bc5c40d68ab351114fd085","2","4","8","39","Biên Hòa","Bửu Hòa","Đường Bùi Hữu Nghĩa","","","","","","12","5","120","","","","","","","","3","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","45830000","2750000000"
"61bc5c40d68ab351114fd086","2","7","17","39","Biên Hòa","Tam Phước","Đường Phùng Hưng","","","","","","25","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","8000000","800000000"
"61bc5c40d68ab351114fd087","2","4","9","43","Thanh Khê","Vĩnh Trung","Kiệt 325 Hùng Vương","","","","","","12","3","70","","","","","","","","1","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","48000000","1680000000"
"61bc5c40d68ab351114fd088","2","7","16","39","Nhơn Trạch","Long Tân","Đường Lý Thái Tổ","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","19800000","1980000000"
"61bc5c40d68ab351114fd089","2","7","17","71","Châu Thành","Tam Phước","Đường Quốc lộ 60","","","","","","19","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","9570000","900000000"
"61bc5c40d68ab351114fd08a","2","7","17","63","Châu Thành","Tân Hương","Đường Tỉnh lộ 866","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","4800000","600000000"
"61bc5c40d68ab351114fd08b","2","7","17","29","Đông Anh","Vĩnh Ngọc","Đường Võ Nguyên Giáp","","","","","","21","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","53000000","5618000000"
"61bc5c40d68ab351114fd08c","2","7","17","36","Nông Cống","Hoàng Giang","Đường Minh Nghĩa Hoàng Giang","","","","","","25","5","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","7600000","950000000"
"61bc5c40d68ab351114fd08d","2","4","9","39","Biên Hòa","Trảng Dài","Đường Bùi Trọng Nghĩa","","","","","","12","5","60","","","6","","","","2","1","","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","19170000","1150000000"
"61bc5c40d68ab351114fd08e","2","7","17","61","Tân Uyên","Tân Phước Khánh","Tpk 18","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","17800000","1780000000"
"61bc5c40d68ab351114fd08f","2","4","","62","Đức Hòa","Đức Hòa","Tl824","","","","","","15","5","150","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","9870000","740000000"
"61bc5c40d68ab351114fd090","2","7","17","49","Bảo Lâm","Lộc An","Đường Quốc Lộ 20","","","","","","22","5","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","3270000","360000000"
"61bc5c40d68ab351114fd091","2","7","17","39","Long Thành","Long Thành","Đường Lê Duẩn","","","","","","20","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","28330000","3400000000"
"61bc5c40d68ab351114fd092","2","7","17","62","Cần Đước","Long Trạch","Đường Tỉnh lộ 835","","","","","","17.5","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","12640000","1100000000"
"61bc5c40d68ab351114fd093","2","7","17","29","Hà Đông","Biên Giang","Đường Biên Giang","","","","","","14","4","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","27590000","1600000000"
"61bc5c40d68ab351114fd094","2","7","16","70","Tân Châu","Tân Châu","Đường Lê Duẩn","","","KDC TÂN CHÂU TÂY NINH","","","22","5","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","4820000","525000000"
"61bc5c40d68ab351114fd095","2","7","17","49","Bảo Lộc","Lộc Phát","Đường Lý Thường Kiệt","","","","","","22","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","2800000","700000000"
"61bc5c40d68ab351114fd096","2","7","17","61","Phú Giáo","Phước Hoà","dt741","","","","","","14","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","12000000","840000000"
"61bc5c40d68ab351114fd097","2","7","17","43","Thanh Khê","Hòa Khê","Đường Phần Lăng 18","","08","B2.6","","","17","5","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","48240000","4100000000"
"61bc5c40d68ab351114fd098","2","7","17","71","Châu Thành","Thành Triệu","Lộ Thơ","","","","","","25","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","1580000","395000000"
"61bc5c40d68ab351114fd099","2","4","8","61","Thủ Dầu Một","Phú Mỹ","Đường Phạm Ngọc Thạch","","","","","","25","4.5","110","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","28640000","3150000000"
"61bc5c40d68ab351114fd09a","2","4","8","61","Thuận An","Hưng Định","Đường Chòm Sao","","","","","","25","8","200","","","5","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","39500000","7900000000"
"61bc5c40d68ab351114fd09b","2","7","17","39","Biên Hòa","Tam Phước","Đường Phùng Hưng","","","","","","24","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","6250000","750000000"
"61bc5c40d68ab351114fd09c","2","7","17","62","Thủ Thừa","Thủ Thừa","DT818","","","","","","20","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","17000000","2380000000"
"61bc5c40d68ab351114fd09d","2","7","17","65","Bình Thuỷ","Bình Thủy","Cần Thơ","","","","","","22","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","26360000","2900000000"
"61bc5c40d68ab351114fd09e","2","4","","61","Bàu Bàng","Lai Uyên","Đường D7","","","","","","30","5","","","","","","","","","5","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","12000000","1800000000"
"61bc5c40d68ab351114fd09f","2","7","16","92","Điện Bàn","Điện Ngọc","Đường ĐT 603","","","","","","25","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","14320000","1790000000"
"61bc5c40d68ab351114fd0a0","2","4","9","65","Ninh Kiều","An Khánh","Đường Nguyễn Văn Cừ","","","","","","11","4","175","","","8","","","","","3","","3","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","56150000","3650000000"
"61bc5c40d68ab351114fd0a1","2","7","17","39","Long Thành","An Phước","Tổ 7","","","","","","15.5","7","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","12040000","1300000000"
"61bc5c40d68ab351114fd0a2","2","4","9","61","Dĩ An","Tân Đông Hiệp","Đường Đặng Văn Mây","","","","","","10","4","70","","","","","","","2","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","34250000","1370000000"
"61bc5c40d68ab351114fd0a3","2","4","8","49","Đà Lạt","5","Đường Lý Nam Đế","","","","","","20","5","100","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","50000000","5000000000"
"61bc5c40d68ab351114fd0a4","2","4","9","43","Thanh Khê","Hòa Khê","Đường Cù Chính Lan","","","","","","15","4","","","","7","","","","","4","3","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","79000000","3950000000"
"61bc5c40d68ab351114fd0a5","2","7","17","43","Cẩm Lệ","Hòa Xuân","Đường Tế Hanh","","","","","","25","5","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","23360000","2920000000"
"61bc5c40d68ab351114fd0a6","2","4","8","43","Liên Chiểu","Hòa Minh","Đường Bàu Mạc 9","","","","","","20","5","","","","8","","","","","4","3","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","38000000","3800000000"
"61bc5c40d68ab351114fd0a7","2","7","17","61","Bến Cát","Chánh Phú Hòa","Đường ĐT 741","","","","","","120","20","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","6250000","15000000000"
"61bc5c40d68ab351114fd0a8","2","7","17","29","Chương Mỹ","Thủy Xuân Tiên","Đường Liên Xã","","","","","","63","30.7","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","2970000","3950000000"
"61bc5c40d68ab351114fd0a9","2","4","9","65","Ninh Kiều","An Bình","Đường Hoàng Quốc Việt","","","","","","10","5","83","","","7","","","","","2","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","57560000","2590000000"
"61bc5c40d68ab351114fd0aa","2","4","8","61","Thủ Dầu Một","Chánh Nghĩa","1/xẹc Thích Quảng Đức Nhựa 5m","","","","","","17.5","4.6","140","","","","","","","","3","2","3","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","65820000","5200000000"
"61bc5c40d68ab351114fd0ab","2","4","8","43","Ngũ Hành Sơn","Khuê Mỹ","Đường Dương Tử Giang","","","","","","18","5","270","","","","","","","","4","","4","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","66670000","6000000000"
"61bc5c40d68ab351114fd0ac","2","4","","62","Đức Hòa","Đức Lập Hạ","Đường 10","","","","","","15","5","100","","","","","","","","2","1","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","12000000","900000000"
"61bc5c40d68ab351114fd0ad","2","7","17","39","Long Thành","Long An","Đường Giải Phóng","","","","","","29","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","4370000","2500000000"
"61bc5c40d68ab351114fd0ae","2","4","9","61","Thuận An","Vĩnh Phú","Vĩnh Phú","","","","","","15","4","160","","","","","","","","4","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","54170000","3250000000"
"61bc5c40d68ab351114fd0af","2","7","17","61","Thủ Dầu Một","Hiệp An","Đường Bùi Ngọc Thu","","","","","","35","5.1","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","10280000","1810000000"
"61bc5c40d68ab351114fd0b0","2","4","8","99","Bắc Ninh","Vũ Ninh","Đường Lê Đình Tấn","","","","","","19.5","5","97.5","","","8","","","","","5","5","5","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","72160000","7000000000"
"61bc5c40d68ab351114fd0b1","2","7","15","39","Trảng Bom","Hố Nai 3","Đường ĐT 767","","","","","","200","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","2160000","67000000000"
"61bc5c40d68ab351114fd0b2","2","4","9","65","Ninh Kiều","An Khánh","Đường Nguyễn Văn Cừ","","","","","","9.5","5","140","","","8","","","","","3","","3","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","74470000","3500000000"
"61bc5c40d68ab351114fd0b3","2","4","9","29","Thanh Xuân","Thanh Xuân Bắc","Đường Quan Nhân","","","","","","15","4","60","","","6","","","","","4","4","5","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","85590000","5050000000"
"61bc5c40d68ab351114fd0b4","2","7","17","93","Đồng Phú","Tân Phước","Đường ĐT753","","","","","","40","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","1750000","350000000"
"61bc5c40d68ab351114fd0b5","2","7","17","39","Biên Hòa","Tam Phước","Đường Phùng Hưng","","","","","","16","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","10060000","825000000"
"61bc5c40d68ab351114fd0b6","2","7","17","62","Bến Lức","Mỹ Yên","Đường Hoa Viên","","","","","","23","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","8350000","960000000"
"61bc5c40d68ab351114fd0b7","2","7","17","70","Tân Biên","Mỏ Công","ql22b","","","","","","140","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","1920000","2500000000"
"61bc5c40d68ab351114fd0b8","2","4","8","61","Thuận An","An Phú","Đường An phú 18","","","","","","20","4","80","","","6","","","","","2","2","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","33630000","2690000000"
"61bc5c40d68ab351114fd0b9","2","7","17","39","Trảng Bom","An Viễn","Đường Bắc Sơn - Long Thành","","","","","","16","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","9750000","809000000"
"61bc5c40d68ab351114fd0ba","2","4","8","65","Cái Răng","Hưng Thạnh","7 A","","","","","","13","5","117","","","5","","","","","3","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","50620000","3290000000"
"61bc5c40d68ab351114fd0bb","2","7","17","47","Buôn Ma Thuột","Hòa Thuận","6B","","","","","","27","5","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","6300000","850000000"
"61bc5c40d68ab351114fd0bc","2","7","17","37","Vinh","Hưng Lộc","Không tên","","","","","","13","7","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","12870000","1300000000"
"61bc5c40d68ab351114fd0bd","2","7","17","15","An Dương","Hồng Thái","xích thổ","","","","","","19","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","8510000","1650000000"
"61bc5c40d68ab351114fd0be","2","7","17","62","Bến Lức","An Thạnh","Đường Rạch Tre","","","","","","70","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","1200000","4200000000"
"61bc5c40d68ab351114fd0bf","2","7","17","47","Buôn Ma Thuột","Hòa Thuận","Quốc lộ 14","","","","","","65","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","1640000","1600000000"
"61bc5c40d68ab351114fd0c0","2","7","17","86","Phan Thiết","Phú Thủy","lê văn lương","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","36360000","3600000000"
"61bc5c40d68ab351114fd0c1","2","4","","71","Bến Tre","Phú Tân","Đường Đồng Khởi","","","","","","26.3","4.5","81","","","","","","","","4","3","3","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","17500000","2100000000"
"61bc5c40d68ab351114fd0c2","2","4","9","29","Nam Từ Liêm","Mễ Trì","Đường Mễ Trì","","","","","","12","4","45","","","6","","","","","4","4","4","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","92220000","4150000000"
"61bc5c40d68ab351114fd0c3","2","7","17","65","Bình Thuỷ","Long Hòa","Đường Làng Hoa Kiểng","","","","","","18","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","22280000","2050000000"
"61bc5c40d68ab351114fd0c4","2","4","9","29","Đống Đa","Ô Chợ Dừa","Đường Láng Hạ","","","","","","13","4.5","56","","","","","","","","9","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","133930000","7500000000"
"61bc5c40d68ab351114fd0c5","2","7","17","62","Tân Trụ","Bình Trinh Đông","Đường Cao Thị Mai","","","","","","32","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","1040000","650000000"
"61bc5c40d68ab351114fd0c6","2","7","17","70","Hòa Thành","Trường Tây","Đường Trần Phú","","","","","","24","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","5350000","1300000000"
"61bc5c41d68ab351114fd0c7","2","7","17","63","Mỹ Tho","Thới Sơn","Đường Huyện lộ 91","","","","","","100","53","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","2450000","13040000000"
"61bc5c41d68ab351114fd0c8","2","4","9","65","Ninh Kiều","Hưng Lợi","Đường 30/4","","","","","","8","5","120","","","8","","","","","3","2","3","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","83750000","3350000000"
"61bc5c41d68ab351114fd0c9","2","7","17","98","Lục Nam","Bắc Lũng","Đường 37","","30","Khu đấu giá Bắc Lũng","","","19","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","7720000","2200000000"
"61bc5c41d68ab351114fd0ca","2","7","17","88","Tam Đảo","Tam Quan","302","","","","","","23","5","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","7720000","895000000"
"61bc5c41d68ab351114fd0cb","2","7","17","61","Thuận An","Hưng Định","Đường Hưng Định 31","","","","","","37","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","13130000","12500000000"
"61bc5c41d68ab351114fd0cc","2","4","8","62","Đức Hòa","Lộc Giang","đường nhựa 821","","","","","","60","4.6","276","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","5070000","1400000000"
"61bc5c41d68ab351114fd0cd","2","4","","65","Bình Thuỷ","Long Tuyền","Đường Nguyễn Văn Linh (91B)","","","","","","7","6","62","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","29760000","1250000000"
"61bc5c41d68ab351114fd0ce","2","7","17","43","Cẩm Lệ","Hòa Xuân","Đường Lư Giang","","","","","","20","18","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","35820000","6090000000"
"61bc5c41d68ab351114fd0cf","2","7","17","47","Buôn Ma Thuột","Khánh Xuân","trần nhân tông","","","","","","16","16","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","2540000","650000000"
"61bc5c41d68ab351114fd0d0","2","7","15","49","Đơn Dương","D'Ran","quảng lạc","","","","","","54","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","1860000","800000000"
